Year,State,BUYER_STATE,BUYER_COUNTY,Population,T_YEAR,MME
2014,Virginia,VA,CHESTERFIELD,332499,2014,122092.3204097625
2014,Virginia,VA,CLARKE,14423,2014,2191.8523088625
2014,Virginia,VA,CRAIG,5234,2014,2076.733125
2014,Virginia,VA,CULPEPER,49166,2014,14014.12128
2014,Virginia,VA,CUMBERLAND,9827,2014,1474.8042375
2014,Virginia,VA,DICKENSON,15308,2014,24265.346385
2014,Virginia,VA,DINWIDDIE,27859,2014,1143.3187875
2014,Virginia,VA,ESSEX,11103,2014,3575.8154475
2014,Virginia,VA,FAIRFAX,1137538,2014,182693.704459725
2014,Virginia,VA,FAUQUIER,68248,2014,23950.81870215
2014,Virginia,VA,FLOYD,15578,2014,6465.0037425
2014,Virginia,VA,FLUVANNA,26092,2014,4908.77985
2014,Virginia,VA,FRANKLIN,56358,2014,23155.0084163625
2014,Virginia,VA,FREDERICK,82377,2014,20299.214985
2014,Virginia,VA,GILES,16815,2014,10748.4155775
2014,Virginia,VA,GLOUCESTER,37141,2014,16618.2700320375
2014,Virginia,VA,GOOCHLAND,21936,2014,2914.6348245375
2014,Virginia,VA,GRAYSON,15093,2014,2014.7860125
2014,Virginia,VA,GREENE,19031,2014,6446.465295
2014,Virginia,VA,GREENSVILLE,11681,2014,7238.5716375
2014,Virginia,VA,HALIFAX,35200,2014,12071.6988675
2014,Virginia,VA,HANOVER,101918,2014,51334.0185478875
2014,Virginia,VA,HENRICO,321924,2014,117313.3203056625
2014,Virginia,VA,HENRY,52081,2014,26394.99831
2014,Virginia,VA,ISLE OF WIGHT,36007,2014,7981.9712175
2014,Virginia,VA,JAMES CITY,72583,2014,23546.264055
2014,Virginia,VA,KING AND QUEEN,7175,2014,0.6054
2014,Virginia,VA,KING GEORGE,25371,2014,4629.173625
2014,Virginia,VA,KING WILLIAM,16186,2014,5176.0183125
2014,Virginia,VA,LANCASTER,11044,2014,7262.78724
2014,Virginia,VA,LEE,24951,2014,20363.850360675
2014,Virginia,VA,LOUDOUN,363050,2014,62617.4821161
2014,Virginia,VA,LOUISA,34348,2014,8553.68886
2014,Virginia,VA,LUNENBURG,12466,2014,3019.4870325
2014,Virginia,VA,MADISON,13157,2014,1750.709475
2014,Virginia,VA,MATHEWS,8836,2014,1390.4842125
2014,Virginia,VA,MECKLENBURG,31192,2014,15193.8554625
2014,Virginia,VA,MIDDLESEX,10696,2014,2053.2699375
2014,Virginia,VA,MONTGOMERY,97244,2014,35500.269614025
2014,Virginia,VA,NELSON,14850,2014,4189.20042
2014,Virginia,VA,NEW KENT,20021,2014,4131.80334
2014,Virginia,VA,NORTHAMPTON,12121,2014,6118.10832
2014,Virginia,VA,NORTHUMBERLAND,12251,2014,1753.603845
2014,Virginia,VA,NOTTOWAY,15579,2014,3999.0398536125
2014,Virginia,VA,ORANGE,35026,2014,16842.7773
2014,Virginia,VA,PAGE,23848,2014,7611.87345
2014,Virginia,VA,PATRICK,18264,2014,8446.98804
2014,Virginia,VA,PITTSYLVANIA,62383,2014,5825.6627925
2014,Virginia,VA,POWHATAN,28449,2014,5229.7390227000005
2014,Virginia,VA,PRINCE EDWARD,23074,2014,6372.66327
2014,Virginia,VA,PRINCE GEORGE,37333,2014,1297.10043
2014,Virginia,VA,PRINCE WILLIAM,446094,2014,95774.86251791252
2014,Virginia,VA,PULASKI,34322,2014,27817.7515725
2014,Virginia,VA,RAPPAHANNOCK,7361,2014,146.65814999999998
2014,Virginia,VA,RICHMOND,8902,2014,752.176335
2014,Virginia,VA,ROANOKE,93785,2014,46318.7096320125
2014,Virginia,VA,ROCKINGHAM,78171,2014,13294.9112325
2014,Virginia,VA,RUSSELL,28023,2014,22200.581805
2014,Virginia,VA,SCOTT,22384,2014,25406.2947825
2014,Virginia,VA,SHENANDOAH,43021,2014,13733.730405
2014,Virginia,VA,SMYTH,31555,2014,20427.8373
2014,Virginia,VA,SOUTHAMPTON,18059,2014,65.114325
2014,Virginia,VA,SPOTSYLVANIA,129188,2014,44819.915032725
2014,Virginia,VA,STAFFORD,139992,2014,29034.9355463625
2014,Virginia,VA,SURRY,6790,2014,0.0
2014,Virginia,VA,SUSSEX,11767,2014,1470.8881875
2014,Virginia,VA,TAZEWELL,43452,2014,53047.0451025
2014,Virginia,VA,WARREN,38987,2014,20938.01739
2014,Virginia,VA,WASHINGTON,54729,2014,43259.83867545
2014,Virginia,VA,WESTMORELAND,17477,2014,3124.79268
2014,Virginia,VA,WISE,39935,2014,52521.8461333875
2014,Virginia,VA,WYTHE,29121,2014,15846.2164977
2014,Virginia,VA,YORK,66342,2014,11548.746015
2014,Wyoming,WY,ALBANY,37811,2014,6428.7935475
2014,Wyoming,WY,BIG HORN,11930,2014,8903.57913
2014,Wyoming,WY,CAMPBELL,48320,2014,10242.80202
2014,Wyoming,WY,CARBON,15854,2014,4974.8513147625
2014,Wyoming,WY,CONVERSE,14097,2014,3753.4913295375
2014,Wyoming,WY,CROOK,7248,2014,327.156375
2014,Wyoming,WY,FREMONT,40703,2014,17177.168100862502
2014,Wyoming,WY,GOSHEN,13514,2014,2996.140575
2014,Wyoming,WY,HOT SPRINGS,4816,2014,2695.9807174875
2014,Wyoming,WY,JOHNSON,8573,2014,1881.29913
2014,Wyoming,WY,LARAMIE,96389,2014,34889.7554883375
2014,Wyoming,WY,LINCOLN,18567,2014,7606.4551240875
2014,Wyoming,WY,NATRONA,81624,2014,35916.480118575004
2014,Wyoming,WY,NIOBRARA,2463,2014,418.434525
2014,Wyoming,WY,PARK,28989,2014,15455.346161775
2014,Wyoming,WY,PLATTE,8799,2014,2990.52704295
2014,Wyoming,WY,SHERIDAN,30032,2014,11518.2612975
2014,Wyoming,WY,SUBLETTE,10057,2014,1895.974875
2014,Wyoming,WY,SWEETWATER,45010,2014,23906.007735225
2014,Wyoming,WY,TETON,22930,2014,3435.514794
2014,Wyoming,WY,UINTA,20904,2014,11152.2844275
2014,Wyoming,WY,WASHAKIE,8322,2014,7433.7580125
